f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
356.3810162473476,26.493745001022322,93.77305094384766,82.00861300072117,44.67341048922879,5.138639577315497,15.48874706923246,54.30616125242507,13.254547672215235,33.0572791565002,40.21142582529101,87.33732405068736,9.888357023114002,82.05576003878619,75.51779678972369,20.22039748989929,32.59789794920757,41.7491817919895,14.151352564697351,30.906366619149257
339.44006316308645,29.060863295089714,95.34174121880112,85.30167513731563,46.192984044035384,9.76305429784594,14.478082376593765,53.34961113205383,14.6885747850888,33.23027183661467,42.53009963589231,89.143457177632,11.557588892213925,83.31492259573898,75.30400907914311,19.193738966870207,34.711460905575684,45.111895856916675,15.373625279409927,30.740322865901685
358.5874804486631,26.586386676586507,92.08340096750848,80.02925640660362,45.17727869478932,0.4058761383142331,15.738416707861129,51.116424317068066,11.686323648947536,30.487798028809284,41.11387721864923,83.24056129210945,9.641544488638917,79.82246231242618,73.23056198304646,16.314633985043223,29.46780191916238,41.983178307923055,10.82205032692428,27.609454878450645
300.4118586559105,26.806297527827013,88.31407804786213,79.34117350157008,45.65887212552815,0.6783080325639013,11.76930931426672,52.447944059081856,9.905615621000328,30.406976214148315,39.25961505197885,83.74674854514535,6.370255752630765,79.95344582113191,72.6754807532851,15.556125364241094,26.754308092346218,38.82291249020805,11.95058727482487,24.941599131137686
350.9715781281001,28.20852234680416,90.19300569940567,83.15824544179453,46.959334425316605,3.4391367893124647,12.444329411463931,51.555892738885134,9.899816234402095,30.87130080766175,38.867588377048364,83.71920511405064,10.009034797325068,81.47300109304483,75.41750068662783,19.761936978965714,30.862093042451896,38.97492996832122,12.86915491452044,30.093352506938437
335.9916217767539,26.028571125527584,92.62343173088128,79.8444169319211,42.07245828183975,3.201300388825782,11.846294252879769,51.379157265052825,9.953905456008492,30.83590522029475,37.11869193901254,84.03645365299954,6.445886736185733,83.29060021029254,73.79662816055136,18.131398485951326,30.233547105659653,42.421599077111566,13.262671947242023,27.522419311844786
339.2859321204915,24.331329127720558,91.99910344561175,79.62188223515614,44.55206718931926,1.5116080059830512,13.103717438253273,51.28810306973992,9.221376002486917,28.55912330904773,37.27672005682365,80.82831116708452,7.878510423285319,80.10244322545654,72.82299369743009,18.08556401846388,27.970100876113897,40.27651640440121,11.625396119957012,28.78551935957914
356.16354773622766,29.290231805856877,92.25835256794953,85.01620781945061,48.162195375298026,5.8085155109083795,13.16354290695107,56.137730957619546,11.972497388260058,34.55762746718203,40.603958361945494,87.06048650878122,10.618923076347818,85.05205009243488,75.4607717278822,22.572257291212992,32.78315226303373,42.25159725639552,18.578583932994412,29.444037178060157
362.42336036713056,26.765840215742227,94.47056787842239,86.65631343607433,46.9654116247458,6.638635931821578,14.483868711679445,52.20126951814606,14.227851260957877,32.44402984665791,40.825131266702726,86.56064461292843,11.687130101695159,84.1781093360121,74.65718335852262,21.759722532678914,32.87408215260465,44.44954642249053,15.331007105803778,29.671469630787794
398.74906301189975,31.354294442092797,98.98087705434541,84.91786465385773,46.109608045220725,6.550487628466406,18.91459755285792,54.41823437680948,17.018443822235962,34.48072968536067,42.67037257312368,90.1977266578421,14.318028105061238,87.98452032417762,78.60856980793,23.517268056791348,34.408216207684546,48.7227937167104,18.483296839833457,32.39304545682883
339.51107167992654,26.652495740058153,92.99003987880091,81.68997105123464,44.542400225427755,6.953497839431346,13.191241931309904,50.91073127789228,9.478318532844238,29.826191575409997,37.5647072086539,84.18493520870474,10.024420258787986,80.7543193317053,73.65432493525448,18.190494046118474,31.596162553368618,40.45472599212548,12.970869176474455,27.928302582636142
348.7951339196954,29.79815707545605,96.29456861400683,83.33471779790855,48.743130010024444,5.01803665429126,15.225040879049388,52.86704741445992,15.049452501206527,32.63682427416138,42.13559267604572,87.03109499128759,13.375600618231138,85.13218972223598,77.50990498115763,19.962822641858246,32.89282363880079,43.6717703221225,13.704846261544649,29.40788991078209
375.52803296569937,32.22782182414621,98.08512449296478,83.99400166766934,47.447087530635216,8.709199528488469,18.38762789527136,53.50173447542027,16.42817461574088,34.31154753330006,43.88138738994182,90.3262623806529,14.983413827506041,86.42808248502656,76.5413433215952,20.360534238400966,34.71740435853861,48.09915267509147,17.260948444365436,31.465325325042656
333.38188358677377,26.572351330278405,91.81888104834594,78.6134876863172,42.204093993518384,0.6058614406525278,10.706081440922464,50.67740875704423,8.364547082503414,28.88248537053046,35.76485146493364,81.45256965191645,5.026400604912965,81.71324761628603,74.52512965701864,17.22023156380638,26.97209410274104,40.84982838822917,11.41979757320031,27.206126545107715
367.9746188351048,27.72560337867886,92.01039237742094,81.48252571741902,45.905043772106495,5.480033651080233,16.43824429234168,53.20757316905833,12.983826219152522,34.45212852878946,41.15196914726007,86.12833249782395,10.344906868646795,82.16524421342501,72.74542856880466,17.878099574810825,34.1778541116205,42.51273382702366,15.72861272332391,30.4757549065139
349.8202460865073,26.548485711553287,94.40390011777372,84.9220674013705,47.11486824412998,6.151028015299747,15.061800742111897,51.77275559892649,14.164248903505513,31.566042974385898,41.41997109113195,86.15663533239459,10.804380041212129,84.62172558786892,74.33073490533108,21.843347067727404,30.898491818405223,45.71737939974749,14.635771755390826,31.74889123003717
347.52129182455553,24.890265535825186,93.41852017753777,80.6541451427924,44.60937110499279,4.463694768319706,17.741097372508527,51.869880220681075,13.785148420568092,31.48316362061147,41.568529266334835,85.05223140824118,9.600901520067564,79.86872178594389,71.26770127464152,15.26815728251152,29.522821294334776,42.7629800419639,13.340697679657314,29.20579783917149
371.8733422613738,26.441220796159637,92.70728487105751,85.69998211404443,46.38378355612656,4.849324430125694,15.826928249865738,52.460498285846164,13.82147971487068,33.095744741758224,42.40547914218887,86.68325703665091,10.936856470477034,83.94555218930542,75.02998269481452,21.316717438450326,32.145514229831704,44.23599498788278,16.60537020354709,33.2367255676319
353.3031466742529,27.03103186954731,91.58900197865161,82.93930928745895,45.67167720132292,5.256785308238217,13.105308755041907,53.237379570375495,10.203246565612055,31.57800998831044,38.354702892835874,84.44720524945025,10.133734402903949,81.02156515189873,72.72401551622563,18.143310331293133,29.01523791622689,40.80930513501082,15.349145225283424,28.315041844856797
374.81676565364666,27.99728231586497,93.51137823774802,84.92046653168937,45.39305678793431,4.258200980440595,13.489034465987926,50.59853252984142,10.7099850242907,31.963721008507825,40.12373071769686,85.42324770001022,10.314898949132402,86.26684946792766,75.34466114184687,21.305421532958643,30.58140154591366,44.200865291180556,16.104435329487977,28.913318435742454
342.64551276579857,29.083335752265775,95.7354162401729,81.57154983292578,47.70294287751926,5.68489490233129,14.61208569899444,51.81127020243569,13.217391350197593,29.707909251312596,37.9641178302565,83.96667596709241,11.07305263305064,82.63272344698585,75.89656004366763,19.80691733243786,30.899844850065346,40.717911863162456,11.369341769911323,30.978451909838945
383.44547983007226,27.181623307229597,95.84460652106833,84.78776395836059,46.59840889317404,6.597965536253507,17.152175750223485,55.08475151160044,15.097069870102594,35.66259529132545,43.52599677449953,87.89370152895877,12.357954479245798,84.71417465828465,75.77754309746608,21.297386125178235,34.8172080750324,45.994862486833064,18.237846538443822,33.586192971507124
298.0566143895162,24.76940977286114,89.76593672790888,78.36812875151935,45.04975852649704,0.4318429661776806,9.762741508914775,47.484512349872766,7.960830414771762,26.156742436647804,36.99724318321705,81.20129280914831,7.485312064551021,78.71904656949526,73.74544421088841,14.523741067663032,28.155181284926634,37.77395108227776,6.309055272185015,25.10690430635033
343.39924909782565,22.495925761365534,88.68457299946027,79.88194304375476,43.56173418844402,0.23277757220927864,11.79965830418049,49.060248912919235,9.146618227628815,28.474836719342164,35.989245144723725,80.44836147751126,6.132639460296569,79.60135367141925,71.90565877540742,17.948197045299846,29.032915939241498,40.78757985867408,10.715249348390415,30.121298043222488
385.1620716024615,28.90899926264619,96.8808737226389,86.28434422638641,46.54480065042248,9.24811004581074,16.75701811629539,55.539653008502995,15.045173609827653,35.17594346686991,42.58509804199877,89.79343105982801,13.22953026853708,86.1991098261068,76.41295876764666,23.34140333085342,32.29778955117857,46.09337322448471,18.076807280204733,31.3669676117669
366.2001124559596,27.482566446479016,92.21572529087982,83.33995250524114,48.39085319725912,4.7470713446699335,16.11921204344568,55.688329610306326,15.138608048852655,35.08142448961213,42.04888345320317,87.21686728251991,11.765177261677165,83.3813821514578,75.25937960625419,21.94013626162574,32.50959746720501,42.44965534057115,14.709470503398508,31.68612019740106
361.67183378196745,30.16078577086772,100.30822029612388,83.8299321894799,45.85424471991464,9.225796081694607,15.769018795998866,54.95412110881466,16.792456552657534,35.11288163148265,42.48679190899745,90.7112849023671,14.872845964955193,87.47355395417075,79.09678480830446,21.263934055583704,35.563244096363285,50.42615133045922,17.11945437764085,28.8516362112426
350.88253011076125,30.59438332860475,97.40782889731786,84.93912737776158,49.16644819689612,5.247622039065116,15.073314475321034,53.44935730688154,16.301522988702043,32.1907848169379,41.719984912991436,88.58322297116588,14.659743417215793,86.82452743153092,78.83960753956195,22.607109393796936,32.21352136802612,45.34968815828901,14.04676142292814,28.349763054122437
356.1559901908099,26.803354973999493,93.76392718959879,85.81676067118977,46.63726850241109,8.511722490228397,14.684450386303435,53.48783145472881,12.55619042674858,32.045632208642324,41.136517362982154,86.32884548324421,11.056052007682116,81.57808344451811,73.2494040322558,19.556963291279278,31.34286541266032,43.293686920946165,15.964323057822632,30.801701141547564
368.9606216368586,31.16661421551452,94.86547480997534,86.87948329516863,47.333904720896626,5.542722215411303,16.04114060449216,51.823428192680744,14.720476654964905,32.637368896123306,44.86674254153832,89.09771822061116,14.25663200963978,85.9030233371832,78.18300760967665,22.936162196849317,33.53199306223505,46.78916585886197,15.808166570477272,30.926869932125243
383.776157618659,35.57718546258309,99.6686345315756,87.68396145175677,51.276783308932956,13.799237592563184,16.08979141088539,58.9357912526643,15.624706239729964,38.560384854202155,44.226330926248195,92.4992825351901,17.968366670575016,88.37210660117847,81.33285652529875,24.533679623881305,38.89650599242256,44.69025780731901,21.562047670052802,31.958620049019988
359.87443679755296,29.202729011199775,92.92046864789347,80.45203849679334,45.70915381559224,4.193599021875247,14.012652176802625,54.35247746115896,11.158613008965906,35.07874429501057,40.64000796181797,86.64815295935027,10.131402731591999,85.39305697337548,77.75567547827382,20.91340582968495,35.19390840110234,42.46046407380729,16.42847878136365,31.302707006227216
350.41218991339605,27.734855631260828,92.27874029750848,82.23808807314391,46.00545412197143,2.2565684190837785,13.577977871743926,52.224161215340274,13.383671966256932,32.31159645295312,38.96830554630488,86.34912394479088,9.877912608280475,84.98110291350444,75.59905234720895,20.20825388134831,32.08346290896524,43.518447075247046,15.049007693156005,28.997010994479584
366.53747456912265,29.403980535761878,92.10542998900934,82.81241002728417,46.166261652856804,5.112251732516737,13.41153246132569,55.50033191602017,11.725204801512552,35.220833952339824,40.06825736834123,87.20521994402607,11.572611693599738,83.50526664942012,75.62187341315565,20.35970772715106,33.38577652049306,41.93511232636853,17.202460115351244,28.022205073131307
389.75837710243235,28.734168939869388,95.83451761118155,83.34962088365648,46.22331402898955,5.973702403938575,14.808245476267968,51.22698167805056,11.675697463720642,32.988357941255586,40.3185957698231,86.9767888434406,13.13236242453482,86.91407009564249,78.37157021708028,21.450613570771754,32.845224114298134,43.676530304505505,14.501648656592067,31.94293331154106
358.3850398864029,26.883332770203516,92.67129532619977,81.66368185285272,45.121048184139276,4.151099015793755,14.865168041409028,52.42415618849149,12.1630899876893,33.04453519193413,40.617563791189944,86.84912246897895,11.5078307507596,84.77949305140768,76.9177915172288,20.85743837344948,32.47954099069961,45.224853303754614,16.37093833949951,31.80878382623625
371.982721308147,28.98382851018718,94.42554032098838,81.25868543967563,44.99619231928237,3.999335867768198,16.313956256356015,54.07209093641251,13.845327519027865,35.35498825853915,42.1859382799185,86.92818930781885,11.063887162373783,85.84091480430814,76.04714653787633,20.097417985932754,32.005216683917574,46.7952326066288,17.48971042526922,29.99750609532441
