feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19
354.067827476644,28.07976897307292,96.79444114668964,83.43248627585277,46.6627136211128,5.257544271052903,14.7722228436133,51.88990037455708,12.950049319437477,31.357152202586395,41.31318429886914,86.05935342400235,11.248401661882703,84.19408714418718,77.35144009358234,19.18776245156115,30.968290277226018,41.572882572353045,12.811372884735016,30.88938765088467
392.8880271183184,29.587629785643166,93.42004261597674,84.67136800029962,46.000872458471044,5.390917791245152,14.953671201320041,55.2420956090668,12.495017928060607,37.12854032794694,42.63095207052523,87.42417819833709,9.379444123613398,85.72528123558794,76.80116566337708,22.139084933474706,34.70682902511672,44.503590662131124,18.856192951242658,31.2903214880723
371.887241357668,29.876351758369296,96.11304146516733,81.19349468555778,47.10755016193615,3.9374410745248536,15.780384850559154,52.449081262453504,12.567664530675808,32.07342939422643,40.38242978392186,84.08643949100035,13.131521162090213,84.52466936565749,76.56729698567948,20.706977198456958,31.495756880802183,43.403340769154866,13.844566736871839,28.547551936988896
364.7442695883101,25.599872995332944,93.76792229220595,83.2081352215606,42.61963362340325,2.9122196625878063,14.061243609274522,48.47154823867624,8.956286840627786,28.661473365000038,40.25538484323641,83.9153708122063,8.849319727638186,83.17945621848818,75.34522762361811,19.619612746031592,27.668629875670003,43.44541101475325,12.279517931149837,30.574052453664574
394.0738554292715,32.241535624566296,97.91952078140413,85.97704010572014,46.73140838397591,9.126977567339027,16.7024050757633,54.71588678574776,15.211899403926193,36.085065786663264,42.29571417401468,88.81351290750669,12.680981365476054,88.76791796203678,78.7912042813741,24.631816750633277,35.90437982152047,47.33635376098772,19.514356704342333,33.72049887742831
362.3227018812037,32.60730537453977,97.89489384473875,86.29800768622398,48.4270245360014,6.245801607056474,16.485799377710297,53.35099483762301,16.998864151375784,33.211484466408166,43.65318887330905,88.18254933264367,12.943558873068064,87.01400566390491,77.64975103935909,22.881872474839643,32.12225938840767,46.285409782131865,15.2622299328231,30.12606747133639
357.8232386378794,29.11502578175953,94.5329102462229,85.80175694290257,47.79475259461768,5.195941207604057,15.638649162560698,52.338367288414034,16.21584907297049,33.09024291350989,42.12257505847317,90.24879425247047,13.278395593610965,87.83385014406595,77.89601279741146,22.508630547314183,34.410476644750844,46.015220892813126,16.073864493576277,31.02316436362848
344.16812045971096,26.02934939699996,93.1606142147817,83.51524651345203,46.57555592263233,4.096362515803798,15.937318985005282,50.64265069055581,14.099440602430501,29.428335179694752,41.37538071371295,88.01576575073031,13.52888181751624,82.43166178968114,75.80310786842192,19.509368226640436,30.818668315054587,43.667952621369004,11.90359430716509,28.834479505324655
341.7066558250688,22.823650414715573,90.38638307194307,80.2515288762141,43.2207905794685,1.4362938541155044,12.744904516135886,50.33921344381227,10.322634811004487,28.873293721063582,37.18742467090092,82.40603167798068,8.251862855411517,79.31443821210314,72.17799733072393,16.658771107610686,28.73358238612942,40.985135312999745,11.173942330145465,27.654372468916836
396.6643690445569,29.819299022461948,95.02061918985092,86.47786387772038,47.29568441351036,5.033392464946436,17.683577548052128,55.74915363961341,14.494349299891446,35.64374961269838,45.06717860716999,88.65982673486441,12.926711922892327,85.87047236426902,78.13768801485033,23.84786150237156,32.454022745369436,44.7560807401058,18.030761376784803,33.27324060750728
376.7881724204915,27.72589886789768,93.09935369034822,82.78891007188521,43.65901624798882,2.709081358508413,14.432922193608578,52.753219465627886,9.038890860845864,31.99569093463767,40.77866736997478,83.20259426080854,6.947341291813791,83.99151694880466,75.03282088873941,21.924739446121436,29.83424235009866,42.55751004750027,16.250649603987323,32.76623275518364
318.9541675280725,25.697296131353887,91.85936574368672,79.42081302309293,45.96398223711232,0.8061676950768834,13.897231501271959,50.4485331069539,12.207788431647705,28.4731886201672,38.864684182612685,82.24940605211916,7.626755189310002,79.03455644235127,71.13745454521454,15.70655287128458,29.21564215012886,40.7314436701636,9.661515109296428,26.26410362012896
301.07980749078916,23.102570345057625,91.99373322846395,80.2342656901683,45.336172725493654,5.128015763522271,11.73674492454807,49.88729286062976,10.228448747434875,27.466428350239337,37.41769005366531,83.7161156230094,10.110485144073339,79.14458993578472,72.57570962662557,15.27887884088954,28.252606702433354,40.730521273685945,10.268381767809775,27.630862842524934
329.99183766029415,24.630767594415143,89.70447013815388,80.01872537379136,44.561902302359904,-0.02077252151003433,14.881754024645742,48.75694183570824,11.209467261217267,26.991901960358476,38.10093232599491,82.03504536982479,6.397325372360929,79.54757083259932,70.24098759365238,16.56514801698666,26.65955346894234,41.81166206145924,10.639638728106197,26.93248445237844
400.2253726905388,31.287727164100918,99.63819580396421,87.01475899853496,49.7855214793731,9.441003529311775,18.778896405983918,57.31346182108859,19.98825095840315,38.63491013915726,45.250347760960594,93.10727516723458,18.6866667709389,88.72285425802606,79.67572913531158,24.07522061610606,38.598210595038665,50.35116698153996,20.33722576577617,33.09668317752946
383.48883910049085,27.502772659168482,94.05346904675962,83.45983193256718,43.95710211255168,5.4811060152439515,17.517561395075244,53.54361932498931,12.556384469980806,33.92233749234009,42.271359863598015,87.75692054079656,10.200213469522266,84.83726466242965,73.6601163350756,21.24181053313411,32.560935416879246,45.07941156287705,17.80941199173912,31.660023785352568
320.9190579344716,23.442792978433545,87.3905487947201,78.18892422583447,44.405904255678216,-0.34049271577833545,10.998765012774335,51.48725851659408,8.504285491463152,28.375965990650226,33.5442374117411,80.73593017745885,6.595644410953412,79.0633737692835,71.96286850417005,17.478383518997166,26.686973282127756,38.20659213330103,11.722526181984612,26.11620702987679
363.64962036728224,28.47429583659985,92.67233174179397,83.10253630387214,46.534870582194785,1.5631699044713305,14.496926404656994,51.90190744155264,11.554080326803533,32.01688155054279,41.822004229010034,82.9550987043969,7.416359302267246,83.30162563660582,74.60016734217224,20.46766385430358,30.4322656952027,41.00116399478057,12.38503575132279,30.866415259188738
343.81719126818507,25.101958038514063,92.42380468899378,80.55314235850359,44.37118803196779,3.775893243475785,14.01364680479887,50.49434173206923,11.547291850105802,31.24705923742524,39.26919490069577,84.86894214712387,9.525198041971908,82.38796083668389,72.92134662067414,17.3991286553616,30.69011996185444,42.771580972082745,12.048881895968657,28.314196314096957
304.02487663754056,23.5312451857797,86.91912934823358,80.26910227117037,44.767631479079036,-0.5433300120672323,10.050033770826623,46.5839227807743,7.374666031363507,25.16809039956666,34.397632289138016,80.59466033224018,5.066384663959712,80.34552062091825,69.9208585646323,16.825612252224435,26.82978748505671,39.168831559746984,8.860524400755347,25.86201222977383
388.63389179917266,31.766952245743663,96.2687376847878,87.77304320874246,49.75367172539238,7.287166797792922,19.56283187773806,53.96223956836572,18.99493952543656,35.408081720741386,46.457405256502724,89.90775673758793,16.307362831396354,85.31556887376311,76.54365132120667,22.279329662963963,34.82038275985039,48.71099388559662,18.145132376125076,32.97871402436068
366.98550123206655,30.50377013466804,93.65502899778828,82.39728896559195,45.96975006669797,6.362427900007737,16.204519382507353,54.342180494409845,12.630371608287891,34.1978703664959,41.94310203291658,85.93277878922059,9.01336628789353,82.52454073377605,73.69123372272877,19.434158169907825,33.59751173926659,42.71418553114648,16.714158554753254,30.55152692480999
319.7255907567451,22.034391656451586,88.40585406992017,79.58942045886914,43.211226983615276,1.8373593479292119,9.754043467183731,49.5642622015002,6.669185313141722,27.60537037566094,34.60134292793236,79.40708599039031,4.617730450228477,79.04801198782287,71.38169223034697,17.751424847144925,26.60272461401226,37.58227829559103,10.289773500942628,27.884151432130775
409.0994627242928,33.91268534146571,99.050457600557,88.69498756524423,49.15347700675692,10.111663596499316,20.473130525150356,57.32697787383211,18.045671898900146,37.958725295233776,48.185450307780805,91.86683306136865,16.87488647296951,87.73333893664136,77.80317252234993,25.322910065076133,37.010589284842084,49.2364733210678,21.540598304202334,32.87978521142969
336.77341212914,26.766264591527108,90.9197039930799,78.43268945400884,45.0173818700252,0.7562100890268157,12.732646937048559,49.70084337394405,9.509510793881137,30.303443119737896,39.41007587126117,82.44844121799811,7.637448488038926,82.894152187858,73.83806711303451,16.68173029125355,29.902457423603664,41.62384120264172,11.392644625767236,28.73769649164881
338.91448964473915,25.3998393443445,90.36076584495768,79.267081584457,44.89128296183377,2.3341375112513054,13.591173233505316,51.94337680940252,9.60782174600244,29.91573431108122,37.02661529140569,83.56764059867726,7.329435071998738,79.53728052695374,72.9507843208739,17.548962686826595,30.340620032761244,38.73831661174795,10.601564637837914,27.36237136069103
344.8912316771149,26.323895668548012,92.36451518170682,82.59826163853842,44.06831859589827,5.49515831064257,12.897706643217315,51.615910310957666,11.270671844542457,31.615343273679517,39.63244111898961,86.98911400930871,10.35152845033539,82.89832930003894,75.51592342035634,18.254326776758695,30.836707869839383,42.208463897298,14.47945744727385,30.394072964604813
348.97271159982193,25.91227676816902,92.65567906524763,85.09105706063534,47.062775195316185,5.406479814912614,10.820026484618953,51.54921912447311,11.513134508822963,32.5466003679067,39.33862402063725,83.49940344297508,9.730172686651663,83.57482119614419,75.28713439804983,20.812188496342568,31.231033027992595,42.07703980403262,13.42083842322672,29.14120446130526
315.7418197560659,24.820519039211074,92.11816325823862,79.62185059042005,44.28602436153214,0.9224228919988915,11.560933304187817,50.34446920361515,9.921428520959068,27.795828720941273,36.30045235861255,81.1205933845803,6.587160255823582,81.08864470790083,73.28463220976565,17.044940128873773,26.614178456209384,39.59411145403359,11.04660078455103,26.630064120359332
301.18295682128553,21.79760083202373,89.40966240164053,77.36919072366175,43.53513405940378,2.451269420423748,10.371135454269394,50.817231838375555,9.028968219394393,28.940358588803957,35.221068970892546,82.43966145833343,7.187762008478084,77.43489275725861,72.93777427046567,13.845347347580839,28.92630463160717,37.76952563243885,9.400761300633368,27.022666858796313
335.6440883745359,27.89642920008025,93.03990936699299,83.30256617522211,46.093349642540275,3.358572892695043,13.563721646508105,53.21828019950009,13.157348655194875,31.461431403962123,40.32490741474901,86.4052368596287,10.688853628805177,83.82698510111872,75.40607485063934,20.731348591954426,29.749425604194045,43.62909488194138,14.596719540032215,27.60685763864443
403.14483337709055,30.982516722730892,96.00784497132128,87.11485220250114,46.67320527129874,6.411354430199643,16.707877894043182,55.30561937693641,13.77045172776603,36.89858157368591,45.176818173862124,88.40992804350499,10.086982889707715,88.00871200544732,77.74624528010696,24.72473541851763,35.413756864643474,44.58098649086836,19.182819642042098,35.34970976746821
360.61590850950483,28.728671457583523,95.00487371429216,85.35584013821408,47.05444858974261,3.3455895099239426,14.837956490264434,52.99524917585078,13.770277542569811,32.209736969346864,41.930716252404586,85.0573001932515,10.121103108279044,85.26037456266968,76.63440519433173,22.92666465918226,30.31443320065324,43.737756444072694,14.967048327678887,30.135651615121237
348.9787674097368,25.61178482030423,93.14718615773111,80.11990382023762,45.10963464833341,3.784351535068433,13.979938287832628,51.342798437950435,10.491273769073953,30.590943236664604,38.68160727705994,84.52306004430774,10.947557794558103,81.59122391422775,74.84162237041748,17.551696085143675,30.627631846376225,40.4829190420508,11.616654887199218,29.669434962711097
365.69621748621967,28.66191164392238,93.61562030687743,85.55054879011716,47.5644705509196,5.479764730342383,16.363178832954098,52.35193815567907,14.542354213146126,32.999987987441955,43.536747401404554,89.39930415781474,13.657768361925033,84.91131331147896,76.88841733792596,21.546869207923077,32.84638248829678,45.309550181624985,15.723727804481939,30.810435438507838
319.04160352205514,24.02955120379342,89.88175631686934,81.68909884646395,45.14247104071918,2.3390975149306534,13.7719512532274,49.7551562896326,13.237838643938849,30.022016250677833,41.604024756462216,84.90604367243381,8.687380354051509,79.41482524982789,70.76530841786297,15.428465451120086,29.700771339648195,43.87571006238917,11.022474519563236,25.847665077236464
362.30612704763826,31.964699557764106,97.4020362182954,85.19201053780266,50.10689295476834,7.4534612846370205,17.520586762016897,55.98849577738255,17.51042798283407,34.17151274763291,42.999616824302514,89.78573471304072,16.205937430340846,85.82228231466728,77.30469310140609,21.19157216587066,32.0839295585052,45.589523190783474,17.678797548354115,28.32914317697194
354.19373944109395,29.579927679655718,92.16076337581696,82.05655945979537,43.235055775282255,5.563771669019641,17.123563352753273,50.5508016814007,12.110943837561493,31.408221342571544,41.71396724040608,87.96111106001365,9.956737188806501,82.4332221241861,73.2826183789517,17.717347743472555,32.46541945474554,44.05031725039956,15.572480344236718,29.357097226380183
